ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NRU,Nauru,0.628536318,0.628536318,0.62933532,0.630134313,0.625457848,0.620781381,0.618359789,0.615938193,0.630701143,0.621548312,0.618562522,0.619130488,0.624284758,0.619217873,0.639966084,0.671775913,0.671775913
NPL,Nepal,0.470634183,0.470634183,0.432988934,0.395343681,0.379523341,0.363703004,0.333630415,0.303557824,0.28767887,0.230837994,0.242175236,0.276185042,0.284317773,0.293062137,0.309020743,0.306502183,0.306502183
NLD,Netherlands,0.850238946,0.850238946,0.853961007,0.857683064,0.863539433,0.869395787,0.84807725,0.826758705,0.817176077,0.816467689,0.805465465,0.803311103,0.803356753,0.805527015,0.804580765,0.804895967,0.804895967
NZL,New Zealand,0.845772341,0.845772341,0.845307477,0.844842632,0.852017975,0.859193339,0.851925564,0.844657796,0.844844559,0.874283252,0.839681302,0.840484434,0.836549611,0.833020701,0.826128929,0.836240588,0.836240588
NIC,Nicaragua,0.422264758,0.422264758,0.413336241,0.404407719,0.408696601,0.412985487,0.433932538,0.454879589,0.44922841,0.453829035,0.424977277,0.422998154,0.431074702,0.412647849,0.388138347,0.375490143,0.375490143
NER,Niger,0.300041913,0.300041913,0.298939168,0.297836424,0.362073534,0.426310648,0.411304556,0.39629846,0.422057077,0.395234596,0.408656466,0.407710298,0.392443386,0.378083213,0.338224171,0.342367746,0.342367746
NGA,Nigeria,0.231184586,0.231184586,0.266572277,0.301959963,0.295611723,0.289263497,0.270725151,0.252186799,0.264572209,0.248313132,0.256386008,0.256943294,0.255012936,0.276280512,0.255271448,0.24243962,0.24243962
NOR,Norway,0.850502063,0.850502063,0.848827354,0.847152619,0.847826155,0.84849967,0.849366832,0.850233978,0.820291492,0.825784435,0.827352022,0.826993888,0.809266757,0.81581632,0.818268306,0.831488582,0.831488582
OMN,Oman,0.519887899,0.519887899,0.53361273,0.547337562,0.562147415,0.576957276,0.569874561,0.562791847,0.530494031,0.567705144,0.520747545,0.493204909,0.509611767,0.523605577,0.511507066,0.500334294,0.500334294
PAK,Pakistan,0.293688622,0.293688622,0.299789317,0.305890007,0.292652615,0.279415241,0.261500478,0.243585718,0.260147176,0.243324303,0.240867309,0.254788237,0.228485327,0.222699179,0.204519138,0.205355684,0.205355684
PLW,Palau,0.73639419,0.73639419,0.737761092,0.739127989,0.738002836,0.736877664,0.737072098,0.737266511,0.748769579,0.736238818,0.732906701,0.733198183,0.740836064,0.73399765,0.770269178,0.776262528,0.776262528
PAN,Panama,0.477339217,0.477339217,0.507780103,0.538220989,0.531419948,0.524618904,0.528920325,0.533221744,0.509785101,0.523334377,0.496713126,0.508677105,0.514981234,0.523616864,0.523669496,0.509464149,0.509464149
PNG,Papua New Guinea,0.433085795,0.433085795,0.432407278,0.431728762,0.428089585,0.424450411,0.408587934,0.392725459,0.386665979,0.367718865,0.341398662,0.363042072,0.377085499,0.382018772,0.362617612,0.371822163,0.371822163
PRY,Paraguay,0.38623392,0.38623392,0.362717112,0.3392003,0.316616829,0.294033369,0.295057372,0.296081374,0.32944363,0.343705738,0.339389569,0.350996961,0.35446159,0.376054401,0.368631271,0.382278187,0.382278187
PER,Peru,0.375283124,0.375283124,0.391542035,0.407800949,0.389384631,0.370968319,0.396229815,0.42149131,0.417922597,0.404636733,0.41512711,0.427598346,0.436276633,0.431701481,0.410209026,0.42904335,0.42904335
PHL,Philippines,0.470214565,0.470214565,0.481731441,0.493248316,0.438257593,0.383266863,0.400979285,0.41869172,0.367966633,0.349057654,0.373955412,0.335011638,0.340758546,0.330543411,0.336929842,0.335150508,0.335150508
POL,Poland,0.654063192,0.654063192,0.656067161,0.658071119,0.637803749,0.617536379,0.626259055,0.634981733,0.630292544,0.58478327,0.601572428,0.587073689,0.611436711,0.641206066,0.655237116,0.665224804,0.665224804
PRT,Portugal,0.786337934,0.786337934,0.779837823,0.773337723,0.761705033,0.750072352,0.755117305,0.760162262,0.749911759,0.734728791,0.727567107,0.70522794,0.698345514,0.711993037,0.702719207,0.688959001,0.688959001
QAT,Qatar,0.464337852,0.464337852,0.509711341,0.555084826,0.567050532,0.579016241,0.567521381,0.556026517,0.572517884,0.581175956,0.593604893,0.567062511,0.555342032,0.586922996,0.625464979,0.608054998,0.608054998
ROU,Romania,0.501540588,0.501540588,0.483585051,0.465629508,0.478942019,0.492254529,0.499125701,0.505996874,0.504768482,0.51064803,0.515492055,0.537568295,0.532095509,0.538550216,0.525351039,0.528853019,0.528853019
RUS,Russian Federation,0.325460891,0.325460891,0.321868106,0.318275338,0.323636738,0.328998136,0.344309405,0.359620675,0.333598136,0.316690585,0.321024231,0.3204018,0.313493378,0.320263369,0.299696854,0.306296755,0.306296755
RWA,Rwanda,0.198439946,0.198439946,0.204953408,0.211466876,0.222008224,0.232549554,0.238872687,0.245195838,0.30239027,0.301735534,0.30166385,0.359136906,0.396322019,0.396458443,0.39131728,0.436051901,0.436051901
KNA,Saint Kitts and Nevis,0.655334275,0.655334275,0.656064663,0.656795052,0.653221001,0.649646952,0.658365472,0.667083989,0.654420453,0.641757715,0.731630645,0.720154743,0.693364064,0.700457262,0.716994783,0.715438352,0.715438352
LCA,Saint Lucia,0.642380773,0.642380773,0.619954294,0.597527825,0.634065306,0.670602789,0.642931422,0.615260063,0.676072614,0.646602014,0.723143369,0.716668403,0.700813409,0.709080339,0.717140702,0.718869404,0.718869404
VCT,Saint Vincent and the Grenadines,0.639130259,0.639130259,0.643590317,0.648050371,0.64629938,0.644548384,0.624694626,0.604840868,0.653954399,0.646937333,0.722482926,0.702553999,0.690189917,0.696409638,0.701223398,0.709545454,0.709545454
WSM,Samoa,0.558483103,0.558483103,0.548585539,0.53868798,0.547141537,0.555595105,0.561603494,0.567611891,0.57791017,0.566360919,0.573198375,0.588013162,0.584444794,0.579151456,0.562204253,0.559672221,0.559672221
SMR,San Marino,0.763481811,0.763481811,0.765316498,0.767151183,0.766032004,0.764912823,0.758325218,0.751737615,0.74472393,0.732474159,0.72892706,0.728770123,0.728499355,0.729426363,0.766035333,0.771969425,0.771969425
STP,Sao Tome and Principe,0.561365939,0.561365939,0.557014063,0.55266219,0.569101808,0.585541433,0.565701026,0.545860613,0.502661858,0.506022632,0.500452657,0.506706496,0.521572516,0.496664052,0.497479087,0.493508397,0.493508397
SAU,Saudi Arabia,0.347502583,0.347502583,0.346066687,0.344630785,0.359379771,0.374128758,0.379365263,0.38460178,0.378860716,0.334742821,0.378371911,0.334579023,0.345323843,0.361295152,0.355805845,0.376528581,0.376528581
SEN,Senegal,0.43758266,0.43758266,0.424707289,0.411831913,0.434975149,0.458118387,0.489014661,0.519910938,0.484914177,0.511658252,0.490944768,0.458520376,0.438693874,0.441647768,0.431876922,0.407297355,0.407297355
SRB,Serbia,0.262484181,0.262484181,0.234999482,0.207514773,0.23020583,0.252896879,0.320834903,0.388772922,0.424324941,0.423545888,0.413529889,0.456281132,0.456107882,0.464539001,0.472281534,0.47812024,0.47812024
SYC,Seychelles,0.626571565,0.626571565,0.605677831,0.584784095,0.595906704,0.607029324,0.592803029,0.578576732,0.554924945,0.579372457,0.57845882,0.571051118,0.56845018,0.567606044,0.567474479,0.58168106,0.58168106
SLE,Sierra Leone,0.26934294,0.26934294,0.230879152,0.192415364,0.195386358,0.198357363,0.27026461,0.34217185,0.333193405,0.388534714,0.361799671,0.388199226,0.419820415,0.410612592,0.401440691,0.424657052,0.424657052
SGP,Singapore,0.733667858,0.733667858,0.725142761,0.716617672,0.725124129,0.73363061,0.736429795,0.73922899,0.690828027,0.732579011,0.720339379,0.702534306,0.697181803,0.71491498,0.705661128,0.701064211,0.701064211
SVK,Slovakia,0.62025378,0.62025378,0.627789762,0.63532574,0.611958758,0.58859177,0.60163828,0.614684787,0.646318168,0.623609087,0.651340499,0.637876921,0.649945532,0.651319466,0.635681347,0.645709019,0.645709019
SVN,Slovenia,0.755506021,0.755506021,0.748637613,0.741769229,0.708976054,0.676182887,0.689697655,0.703212423,0.705934263,0.710600776,0.701579455,0.708325411,0.710058546,0.701947967,0.696166178,0.678300947,0.678300947
SLB,Solomon Islands,0.594089951,0.594089951,0.597466501,0.600843054,0.501112417,0.401381769,0.404423171,0.407464572,0.444212009,0.455103028,0.527566972,0.5056618,0.489137151,0.493898837,0.506258964,0.506801505,0.506801505
SOM,Somalia,0.077412833,0.077412833,0.085142406,0.102906814,0.110876218,0.118845619,0.14528629,0.171726988,0.104130644,0.097563872,0.094150814,0.0882475,0.080658379,0.081056517,0.081604458,0.084288838,0.084288838
ZAF,South Africa,0.571195267,0.571195267,0.563781174,0.556367086,0.563715402,0.571063726,0.558384462,0.545705201,0.546809105,0.567689698,0.570466042,0.577965715,0.567485244,0.551429344,0.535654841,0.539670911,0.539670911
ESP,Spain,0.678589669,0.678589669,0.689833671,0.701077656,0.709702259,0.718326843,0.710612516,0.702898187,0.684339578,0.685091173,0.682161032,0.642966098,0.629633411,0.635160719,0.625142017,0.63165942,0.63165942
LKA,Sri Lanka,0.346791685,0.346791685,0.362312762,0.377833842,0.356540672,0.335247504,0.376536597,0.417825692,0.416409146,0.405905832,0.377749234,0.376800222,0.348457591,0.340580233,0.360464683,0.382326878,0.382326878
SDN,Sudan,0.123260747,0.123260747,0.14198792,0.161360826,0.1693735,0.177386172,0.191283846,0.20518153,0.169754383,0.19380539,0.147857994,0.164036219,0.144766136,0.129430634,0.142396494,0.131182797,0.131182797
SUR,Suriname,0.483708899,0.483708899,0.503530353,0.523351803,0.534171973,0.544992141,0.551651005,0.55830987,0.571118531,0.542126798,0.53403989,0.511399798,0.52665996,0.540824214,0.515374193,0.504590642,0.504590642
SWZ,Swaziland,0.402170079,0.402170079,0.407934546,0.413699017,0.398126825,0.38255464,0.385220432,0.387886232,0.368610518,0.37404909,0.350001906,0.379837152,0.397054244,0.398459154,0.405113268,0.401178659,0.401178659
SWE,Sweden,0.84849637,0.84849637,0.848604218,0.848712058,0.854169822,0.859627586,0.853625822,0.847624051,0.841590866,0.851247097,0.825916475,0.83204652,0.834004275,0.828331891,0.829261063,0.827312366,0.827312366
CHE,Switzerland,0.827775686,0.827775686,0.831042425,0.834309166,0.838102214,0.841895263,0.838171577,0.834447907,0.815748491,0.827147502,0.818565149,0.830434409,0.827857193,0.830999742,0.827332931,0.825548177,0.825548177
SYR,Syrian Arab Republic,0.332183864,0.332183864,0.331543942,0.330904018,0.325357021,0.319810028,0.354632418,0.389454814,0.344450777,0.328892952,0.316502444,0.293499409,0.292289734,0.289248078,0.28513318,0.263645506,0.263645506
TJK,Tajikistan,0.154641565,0.154641565,0.171095085,0.187548615,0.209079409,0.230610199,0.254004494,0.2773988,0.271360976,0.250294414,0.26272883,0.260469538,0.305650483,0.290895876,0.276834133,0.270668482,0.270668482
TZA,"Tanzania, United Republic of",0.332274771,0.332274771,0.347752333,0.363229876,0.359026724,0.354823573,0.371853228,0.388882882,0.365058667,0.386836648,0.401511807,0.453587917,0.442115991,0.450255815,0.468025729,0.460366243,0.460366243
THA,Thailand,0.533544719,0.533544719,0.54491104,0.556277361,0.553167784,0.550058207,0.540943463,0.531828717,0.492028548,0.452619032,0.425988718,0.35933338,0.360792699,0.351516666,0.363687618,0.358735557,0.358735557
TLS,Timor-Leste,0.455001437,0.455001437,0.455001437,0.455001437,0.455001437,0.455001437,0.465247119,0.475492802,0.469924478,0.445899028,0.405237925,0.411612522,0.420517672,0.430498192,0.407195634,0.407077723,0.407077723
TGO,Togo,0.347064556,0.347064556,0.335849969,0.324635379,0.335067733,0.345500091,0.349267428,0.353034758,0.33562209,0.330052687,0.253722718,0.301100991,0.335211413,0.356288355,0.351916439,0.358638642,0.358638642
TON,Tonga,0.52282174,0.52282174,0.523463048,0.524104357,0.514935893,0.505767424,0.502412691,0.499057961,0.491676478,0.504642606,0.459994273,0.446069347,0.446106643,0.477791113,0.46758665,0.549756624,0.549756624
TTO,Trinidad and Tobago,0.622819779,0.622819779,0.616733851,0.610647923,0.576576672,0.542505413,0.52712492,0.511744425,0.519088956,0.529907979,0.524681429,0.502545115,0.513631768,0.508981438,0.512834446,0.508758419,0.508758419
TUN,Tunisia,0.456305898,0.456305898,0.455012888,0.453719872,0.459302456,0.464885036,0.471018549,0.477152061,0.473982763,0.467809051,0.429110261,0.430753134,0.419851839,0.41255896,0.419986176,0.408140575,0.408140575
TUR,Turkey,0.386995858,0.386995858,0.355922592,0.324849329,0.357132485,0.389415632,0.381952123,0.374488614,0.423753897,0.426593574,0.453015533,0.449799056,0.438250977,0.439947394,0.423478438,0.423553801,0.423553801
TKM,Turkmenistan,0.385625473,0.385625473,0.359924667,0.334223862,0.327640377,0.321056896,0.305676151,0.290295419,0.297652151,0.266549954,0.270323033,0.254549269,0.274557774,0.298937745,0.290752868,0.285221081,0.285221081
TUV,Tuvalu,0.664888716,0.664888716,0.66611184,0.667334964,0.666588844,0.665842724,0.665147049,0.664451389,0.60421429,0.663455225,0.631696392,0.641658196,0.631858951,0.634308878,0.634526681,0.633465367,0.633465367
UGA,Uganda,0.289601528,0.289601528,0.293441637,0.297281751,0.290560444,0.283839134,0.278573457,0.273307784,0.298527786,0.320588084,0.308017247,0.338642765,0.341936611,0.346874727,0.334260244,0.334940177,0.334940177
UKR,Ukraine,0.388284176,0.388284176,0.385056921,0.381829674,0.371721095,0.36161252,0.363546815,0.365481102,0.37092183,0.36606225,0.420642305,0.453790037,0.461246648,0.455054918,0.406587996,0.418601387,0.418601387
ARE,United Arab Emirates,0.520640905,0.520640905,0.514625402,0.508609902,0.518801929,0.528993951,0.557634242,0.586274545,0.55111475,0.571958338,0.575380035,0.553155462,0.571483285,0.560233136,0.575454441,0.560821643,0.560821643
GBR,United Kingdom,0.792906896,0.792906896,0.78971688,0.786526868,0.794066139,0.801605403,0.784137702,0.766669994,0.741450022,0.74840553,0.731257284,0.751324477,0.738491968,0.728517024,0.701837213,0.713261242,0.713261242
USA,United States,0.757006686,0.757006686,0.755163376,0.75332007,0.762738518,0.772156964,0.755517964,0.738878966,0.7053582,0.695277846,0.67029968,0.680058422,0.673942165,0.697277052,0.673737883,0.680401254,0.680401254
URY,Uruguay,0.63501266,0.63501266,0.646322751,0.657632834,0.659613184,0.661593538,0.662301858,0.663010181,0.675710466,0.650259,0.682176561,0.68991776,0.698201143,0.708792168,0.71136815,0.721148631,0.721148631
UZB,Uzbekistan,0.285713782,0.285713782,0.278099608,0.270485434,0.257131068,0.243776703,0.244817289,0.245857866,0.225774846,0.219731144,0.164673422,0.193681097,0.221655213,0.216382894,0.214168009,0.225987532,0.225987532
VUT,Vanuatu,0.578326268,0.578326268,0.582143898,0.585961526,0.57474254,0.563523554,0.575964618,0.58840567,0.577075664,0.531059414,0.643837044,0.647847617,0.639184472,0.638066696,0.649728727,0.650591572,0.650591572
VEN,"Venezuela, Bolivarian Republic of",0.372575662,0.372575662,0.385188072,0.397800474,0.401453369,0.405106263,0.352699335,0.300292417,0.315245292,0.309523256,0.310936601,0.315412158,0.301218741,0.291990349,0.269335354,0.265595518,0.265595518
VNM,Viet Nam,0.426540071,0.426540071,0.411983911,0.397427749,0.395215938,0.393004134,0.386919721,0.380835306,0.361937605,0.36472438,0.378122707,0.373061104,0.374540072,0.367262932,0.383754718,0.374513903,0.374513903
YEM,Yemen,0.343745761,0.343745761,0.324993126,0.306240483,0.30443426,0.302628049,0.282156269,0.261684488,0.284223812,0.262646831,0.279622435,0.287364424,0.273766621,0.241428529,0.200566982,0.190214529,0.190214529
ZMB,Zambia,0.391058567,0.391058567,0.396640196,0.402221818,0.403898181,0.405574546,0.396198465,0.386822387,0.431827149,0.43154028,0.416784221,0.456735013,0.469814476,0.485697929,0.480215544,0.476114833,0.476114833
ZWE,Zimbabwe,0.403526919,0.403526919,0.374933072,0.346339225,0.307520986,0.268702751,0.242532349,0.216361939,0.239163068,0.219922802,0.215539933,0.249630508,0.231973554,0.228130283,0.222241284,0.227245582,0.227245582
